748,usr_data_game_start,2023/5/10 22:44
748,usr_data_game_end,2023/5/10 22:48
748,gameid4,2023/5/10 22:48
748,usr_data_game_die,2023/5/10 22:48
748,topsocre1200,2023/5/10 22:48
748,usr_data_topscore,2023/5/10 22:48
748,SDK监控游戏请求展示广告,2023/5/10 22:48
748,Max实时收益,2023/5/10 22:48
748,show成功,2023/5/10 22:48
748,SDK监控广告被点击,2023/5/10 22:48
748,关闭应用,2023/5/10 22:48
749,安装应用,2023/5/10 20:39
749,开启应用,2023/5/10 20:39
749,updateflow,2023/5/10 20:39
749,s_moudle_data_af_deeplink,2023/5/10 20:39
749,updateflow,2023/5/10 20:39
749,updateflow,2023/5/10 20:39
749,usr_data_install,2023/5/10 20:39
749,updateflow,2023/5/10 20:39
749,usr_data_AB,2023/5/10 20:39
749,usr_data_type,2023/5/10 20:39
749,usr_data_guide_1_start,2023/5/10 20:39
749,广告SDK初始化结果,2023/5/10 20:39
749,s_moudle_data_af_conversion_success,2023/5/10 20:39
749,usr_data_guide_1_end,2023/5/10 20:40
749,usr_data_guide_2_start,2023/5/10 20:40
749,usr_data_guide_2_end,2023/5/10 20:40
749,usr_data_guide_3_start,2023/5/10 20:40
749,usr_data_guide_3_end,2023/5/10 20:40
749,usr_data_game_start,2023/5/10 20:40
749,usr_data_game_end,2023/5/10 20:45
749,gameid1,2023/5/10 20:45
749,usr_data_game_die,2023/5/10 20:45
749,usr_data_topscore,2023/5/10 20:45
749,topsocre1200,2023/5/10 20:45
749,usr_data_end_next_click,2023/5/10 20:45
749,usr_data_game_start,2023/5/10 20:45
749,usr_data_game_end,2023/5/10 20:48
749,gameid2,2023/5/10 20:48
749,usr_data_game_die,2023/5/10 20:48
749,usr_data_end_next_click,2023/5/10 20:48
749,usr_data_game_start,2023/5/10 20:48
749,usr_data_game_end,2023/5/10 20:52
749,gameid3,2023/5/10 20:52
749,usr_data_game_die,2023/5/10 20:52
749,topsocre1500,2023/5/10 20:52
749,usr_data_topscore,2023/5/10 20:52
749,关闭应用,2023/5/10 20:53
750,安装应用,2023/5/10 5:28
750,开启应用,2023/5/10 5:28
750,updateflow,2023/5/10 5:28
750,updateflow,2023/5/10 5:28
750,s_moudle_data_af_deeplink,2023/5/10 5:28
750,updateflow,2023/5/10 5:28
750,usr_data_install,2023/5/10 5:28
750,usr_data_AB,2023/5/10 5:28
750,updateflow,2023/5/10 5:28
750,usr_data_type,2023/5/10 5:28
750,广告SDK初始化结果,2023/5/10 5:28
750,s_moudle_data_af_conversion_success,2023/5/10 5:28
750,usr_data_guide_1_start,2023/5/10 5:28
750,usr_data_guide_1_end,2023/5/10 5:28
750,usr_data_guide_2_start,2023/5/10 5:28
750,关闭应用,2023/5/10 5:28
750,开启应用,2023/5/10 5:40
750,updateflow,2023/5/10 5:40
750,s_moudle_data_af_conversion_success,2023/5/10 5:40
750,updateflow,2023/5/10 5:40
750,updateflow,2023/5/10 5:40
750,usr_data_type,2023/5/10 5:40
750,广告SDK初始化结果,2023/5/10 5:40
750,usr_data_guide_2_start,2023/5/10 5:40
750,usr_data_guide_2_end,2023/5/10 5:40
750,usr_data_guide_3_start,2023/5/10 5:40
750,usr_data_guide_3_end,2023/5/10 5:40
750,usr_data_game_start,2023/5/10 5:40
750,usr_data_game_end,2023/5/10 5:43
750,gameid1,2023/5/10 5:43
750,usr_data_game_die,2023/5/10 5:43
750,topsocre1000,2023/5/10 5:43
750,usr_data_topscore,2023/5/10 5:43
750,usr_data_end_next_click,2023/5/10 5:43
750,usr_data_game_start,2023/5/10 5:43
750,usr_data_game_end,2023/5/10 5:48
750,gameid2,2023/5/10 5:48
750,usr_data_game_die,2023/5/10 5:48
750,topsocre1500,2023/5/10 5:48
750,usr_data_topscore,2023/5/10 5:48
750,关闭应用,2023/5/10 5:48
750,开启应用,2023/5/10 5:48
750,updateflow,2023/5/10 5:48
750,updateflow,2023/5/10 5:48
750,updateflow,2023/5/10 5:48
750,s_moudle_data_af_conversion_success,2023/5/10 5:48
750,usr_data_type,2023/5/10 5:48
750,广告SDK初始化结果,2023/5/10 5:48
750,关闭应用,2023/5/10 5:48
750,开启应用,2023/5/10 5:50
750,travelBtn,2023/5/10 5:50
750,usr_data_game_start,2023/5/10 5:50
750,usr_data_game_end,2023/5/10 5:55
750,gameid3,2023/5/10 5:55
750,usr_data_game_die,2023/5/10 5:55
750,usr_data_end_next_click,2023/5/10 5:55
750,usr_data_game_start,2023/5/10 5:55
750,usr_data_show_comment,2023/5/10 5:55
750,关闭应用,2023/5/10 5:55
750,开启应用,2023/5/10 5:55
750,usr_data_send_comment,2023/5/10 5:55
750,意见反馈页面呈现,2023/5/10 5:55
750,关闭应用,2023/5/10 5:56
750,SDK监控游戏请求展示广告,2023/5/10 5:58
750,开启应用,2023/5/10 5:58
750,Max实时收益,2023/5/10 5:58
750,show成功,2023/5/10 5:58
750,关闭应用,2023/5/10 5:58
751,安装应用,2023/5/10 1:13
751,开启应用,2023/5/10 1:13
751,updateflow,2023/5/10 1:13
751,s_moudle_data_af_deeplink,2023/5/10 1:13
751,updateflow,2023/5/10 1:13
751,updateflow,2023/5/10 1:13
751,usr_data_install,2023/5/10 1:13
751,usr_data_AB,2023/5/10 1:13
751,updateflow,2023/5/10 1:13
751,usr_data_type,2023/5/10 1:13
751,广告SDK初始化结果,2023/5/10 1:13
751,s_moudle_data_af_conversion_success,2023/5/10 1:13
751,usr_data_guide_1_start,2023/5/10 1:13
751,usr_data_guide_1_end,2023/5/10 1:13
751,usr_data_guide_2_start,2023/5/10 1:13
751,usr_data_guide_2_end,2023/5/10 1:13
751,usr_data_guide_3_start,2023/5/10 1:13
751,usr_data_guide_3_end,2023/5/10 1:13
751,usr_data_game_start,2023/5/10 1:13
751,usr_data_game_end,2023/5/10 1:14
751,gameid1,2023/5/10 1:14
751,usr_data_game_die,2023/5/10 1:14
751,usr_data_topscore,2023/5/10 1:14
751,topsocre400,2023/5/10 1:14
751,usr_data_end_next_click,2023/5/10 1:15
