1124,SDK监控广告被点击,2023/5/10 4:39
1124,SDK监控广告关闭,2023/5/10 4:39
1124,usr_data_end_next_click,2023/5/10 4:39
1124,usr_data_game_start,2023/5/10 4:39
1124,usr_data_game_end,2023/5/10 4:41
1124,SDK关键行为监控,2023/5/10 4:41
1124,gameid5,2023/5/10 4:41
1124,usr_data_game_die,2023/5/10 4:41
1124,SDK监控游戏请求展示广告,2023/5/10 4:41
1124,Max实时收益,2023/5/10 4:41
1124,show成功,2023/5/10 4:41
1124,SDK监控广告关闭,2023/5/10 4:41
1124,usr_data_end_next_click,2023/5/10 4:41
1124,usr_data_game_start,2023/5/10 4:41
1124,SDK监控游戏请求展示广告,2023/5/10 4:43
1124,Max实时收益,2023/5/10 4:43
1124,show成功,2023/5/10 4:43
1124,SDK监控广告关闭,2023/5/10 4:45
1124,usr_data_ad,2023/5/10 4:45
1124,usr_data_game_end,2023/5/10 4:46
1124,usr_data_game_die,2023/5/10 4:46
1124,usr_data_topscore,2023/5/10 4:46
1124,SDK监控游戏请求展示广告,2023/5/10 4:46
1124,Max实时收益,2023/5/10 4:46
1124,show成功,2023/5/10 4:46
1124,SDK监控广告被点击,2023/5/10 4:46
1124,SDK监控广告被点击,2023/5/10 4:46
1124,SDK监控广告被点击,2023/5/10 4:46
1124,SDK监控广告关闭,2023/5/10 4:46
1124,usr_data_end_next_click,2023/5/10 4:46
1124,usr_data_game_start,2023/5/10 4:46
1124,usr_data_game_end,2023/5/10 4:47
1124,SDK关键行为监控,2023/5/10 4:47
1124,SDK关键行为监控,2023/5/10 4:47
1124,usr_data_game_die,2023/5/10 4:47
1124,SDK监控游戏请求展示广告,2023/5/10 4:47
1124,Max实时收益,2023/5/10 4:47
1124,show成功,2023/5/10 4:47
1124,SDK监控广告关闭,2023/5/10 4:48
1124,usr_data_end_next_click,2023/5/10 4:48
1124,usr_data_game_start,2023/5/10 4:48
1124,关闭应用,2023/5/10 4:48
1124,开启应用,2023/5/10 4:48
1124,usr_data_game_end,2023/5/10 4:51
1124,gameid8,2023/5/10 4:51
1124,usr_data_game_die,2023/5/10 4:51
1124,usr_data_topscore,2023/5/10 4:51
1124,SDK监控游戏请求展示广告,2023/5/10 4:51
1124,Max实时收益,2023/5/10 4:51
1124,SDK关键行为监控,2023/5/10 4:51
1124,show成功,2023/5/10 4:51
1124,SDK监控广告关闭,2023/5/10 4:51
1124,usr_data_end_next_click,2023/5/10 4:51
1124,usr_data_game_start,2023/5/10 4:51
1124,usr_data_game_end,2023/5/10 4:53
1124,gameid9,2023/5/10 4:53
1124,usr_data_game_die,2023/5/10 4:53
1124,topsocre1500,2023/5/10 4:53
1124,usr_data_topscore,2023/5/10 4:53
1124,SDK监控游戏请求展示广告,2023/5/10 4:53
1124,Max实时收益,2023/5/10 4:53
1124,show成功,2023/5/10 4:53
1124,SDK监控广告关闭,2023/5/10 4:54
1124,usr_data_end_next_click,2023/5/10 4:54
1124,usr_data_game_start,2023/5/10 4:54
1124,usr_data_game_end,2023/5/10 4:56
1124,gameid10,2023/5/10 4:56
1124,usr_data_game_die,2023/5/10 4:56
1124,SDK监控游戏请求展示广告,2023/5/10 4:56
1124,Max实时收益,2023/5/10 4:56
1124,show成功,2023/5/10 4:56
1124,SDK监控广告关闭,2023/5/10 4:56
1124,usr_data_end_next_click,2023/5/10 4:56
1124,usr_data_game_start,2023/5/10 4:56
1124,usr_data_game_end,2023/5/10 4:58
1124,usr_data_game_die,2023/5/10 4:58
1124,SDK监控游戏请求展示广告,2023/5/10 4:58
1124,Max实时收益,2023/5/10 4:58
1124,show成功,2023/5/10 4:58
1124,SDK监控广告关闭,2023/5/10 4:59
1124,usr_data_end_next_click,2023/5/10 4:59
1124,usr_data_game_start,2023/5/10 4:59
1124,关闭应用,2023/5/10 5:01
1125,安装应用,2023/5/10 23:31
1125,开启应用,2023/5/10 23:31
1125,updateflow,2023/5/10 23:31
1125,s_moudle_data_af_deeplink,2023/5/10 23:31
1125,updateflow,2023/5/10 23:31
1125,s_moudle_data_af_conversion_success,2023/5/10 23:31
1125,广告SDK初始化结果,2023/5/10 23:31
1125,updateflow,2023/5/10 23:31
1125,usr_data_install,2023/5/10 23:31
1125,usr_data_AB,2023/5/10 23:31
1125,updateflow,2023/5/10 23:31
1125,usr_data_type,2023/5/10 23:31
1125,usr_data_guide_1_start,2023/5/10 23:31
1125,usr_data_guide_1_end,2023/5/10 23:33
1125,usr_data_guide_2_start,2023/5/10 23:33
1125,usr_data_guide_2_end,2023/5/10 23:33
1125,usr_data_guide_3_start,2023/5/10 23:33
1125,usr_data_game_start,2023/5/10 23:33
1125,usr_data_guide_3_end,2023/5/10 23:33
1125,关闭应用,2023/5/10 23:34
1125,开启应用,2023/5/10 23:34
1125,usr_data_game_end,2023/5/10 23:36
1125,gameid1,2023/5/10 23:36
1125,usr_data_game_die,2023/5/10 23:36
1125,usr_data_topscore,2023/5/10 23:36
1125,topsocre1200,2023/5/10 23:36
1125,usr_data_end_next_click,2023/5/10 23:36
1125,usr_data_game_start,2023/5/10 23:36
1125,usr_data_game_end,2023/5/10 23:39
1125,gameid2,2023/5/10 23:39
1125,usr_data_game_die,2023/5/10 23:39
1125,usr_data_end_next_click,2023/5/10 23:39
1125,usr_data_game_start,2023/5/10 23:39
1125,travelBtn,2023/5/10 23:40
1125,usr_data_journey_download,2023/5/10 23:40
1125,usr_data_journey_download,2023/5/10 23:40
1125,usr_data_journey_download,2023/5/10 23:40
1125,usr_data_chapter_time,2023/5/10 23:40
1125,usr_data_game_start,2023/5/10 23:40
1125,usr_data_game_end,2023/5/10 23:41
1125,usr_data_game_start,2023/5/10 23:41
1125,usr_data_AB_Act,2023/5/10 23:41
1125,startPreLoad,2023/5/10 23:41
1125,preLoadCallback,2023/5/10 23:41
1125,usr_data_game_end,2023/5/10 23:42
1125,usr_data_game_start,2023/5/10 23:42
1125,startPreLoad,2023/5/10 23:42
1125,preLoadCallback,2023/5/10 23:42
1125,usr_data_game_end,2023/5/10 23:42
1125,SDK监控游戏请求展示广告,2023/5/10 23:43
1125,Max实时收益,2023/5/10 23:43
1125,show成功,2023/5/10 23:43
1125,SDK监控广告关闭,2023/5/10 23:43
1125,usr_data_game_start,2023/5/10 23:43
1125,startPreLoad,2023/5/10 23:43
1125,preLoadCallback,2023/5/10 23:44
1125,usr_data_game_end,2023/5/10 23:44
1125,usr_data_game_start,2023/5/10 23:44
1125,startPreLoad,2023/5/10 23:44
1125,preLoadCallback,2023/5/10 23:44
1125,usr_data_game_end,2023/5/10 23:45
1125,SDK监控游戏请求展示广告,2023/5/10 23:45
1125,Max实时收益,2023/5/10 23:45
1125,show成功,2023/5/10 23:45
1125,SDK监控广告关闭,2023/5/10 23:45
1125,usr_data_game_start,2023/5/10 23:45
1125,startPreLoad,2023/5/10 23:45
1125,preLoadCallback,2023/5/10 23:46
1125,SDK监控游戏请求展示广告,2023/5/10 23:46
1125,Max实时收益,2023/5/10 23:46
1125,show成功,2023/5/10 23:46
1125,关闭应用,2023/5/10 23:47
1125,开启应用,2023/5/10 23:48
1125,关闭应用,2023/5/10 23:48
1126,安装应用,2023/5/10 3:56
1126,开启应用,2023/5/10 3:56
1126,updateflow,2023/5/10 3:56
1126,updateflow,2023/5/10 3:56
1126,updateflow,2023/5/10 3:56
1126,usr_data_install,2023/5/10 3:56
1126,usr_data_AB,2023/5/10 3:56
1126,updateflow,2023/5/10 3:56
1126,usr_data_type,2023/5/10 3:56
1126,usr_data_guide_1_start,2023/5/10 3:56
1126,usr_data_guide_1_end,2023/5/10 3:56
1126,广告SDK初始化结果,2023/5/10 3:56
1126,usr_data_guide_2_start,2023/5/10 3:56
1126,s_moudle_data_af_deeplink,2023/5/10 3:56
1126,usr_data_guide_2_end,2023/5/10 3:56
1126,usr_data_guide_3_start,2023/5/10 3:56
1126,usr_data_guide_3_end,2023/5/10 3:56
1126,usr_data_game_start,2023/5/10 3:56
1126,s_moudle_data_af_conversion_success,2023/5/10 3:56
1126,关闭应用,2023/5/10 3:57
1126,开启应用,2023/5/10 3:58
1126,关闭应用,2023/5/10 3:59
1126,开启应用,2023/5/10 4:01
1126,usr_data_game_end,2023/5/10 4:02
1126,gameid1,2023/5/10 4:02
1126,usr_data_game_die,2023/5/10 4:02
1126,usr_data_topscore,2023/5/10 4:02
1126,topsocre1500,2023/5/10 4:02
1126,usr_data_end_next_click,2023/5/10 4:03
1126,usr_data_game_start,2023/5/10 4:03
1126,关闭应用,2023/5/10 4:03
1126,开启应用,2023/5/10 4:03
1126,usr_data_game_end,2023/5/10 4:06
1126,gameid2,2023/5/10 4:06
1126,usr_data_game_die,2023/5/10 4:06
1126,usr_data_topscore,2023/5/10 4:06
1126,关闭应用,2023/5/10 4:07
1127,安装应用,2023/5/10 22:19
1127,开启应用,2023/5/10 22:19
1127,updateflow,2023/5/10 22:19
1127,s_moudle_data_af_deeplink,2023/5/10 22:19
1127,updateflow,2023/5/10 22:19
1127,updateflow,2023/5/10 22:19
1127,usr_data_install,2023/5/10 22:19
1127,usr_data_AB,2023/5/10 22:19
1127,updateflow,2023/5/10 22:19
1127,usr_data_type,2023/5/10 22:19
1127,usr_data_guide_1_start,2023/5/10 22:19
1127,s_moudle_data_af_conversion_success,2023/5/10 22:19
1127,广告SDK初始化结果,2023/5/10 22:19
1127,usr_data_guide_1_end,2023/5/10 22:19
1127,usr_data_guide_2_start,2023/5/10 22:19
1127,usr_data_guide_2_end,2023/5/10 22:19
1127,usr_data_guide_3_start,2023/5/10 22:19
1127,usr_data_guide_3_end,2023/5/10 22:19
1127,usr_data_game_start,2023/5/10 22:19
1127,关闭应用,2023/5/10 22:21
1127,开启应用,2023/5/10 22:21
1127,usr_data_game_end,2023/5/10 22:23
1127,gameid1,2023/5/10 22:23
1127,usr_data_game_die,2023/5/10 22:23
1127,topsocre1200,2023/5/10 22:23
1127,usr_data_topscore,2023/5/10 22:23
1127,usr_data_end_next_click,2023/5/10 22:24
1127,usr_data_game_start,2023/5/10 22:24
1127,usr_data_game_end,2023/5/10 22:26
1127,gameid2,2023/5/10 22:26
1127,usr_data_game_die,2023/5/10 22:26
1127,topsocre1500,2023/5/10 22:26
1127,usr_data_topscore,2023/5/10 22:26
1127,usr_data_end_next_click,2023/5/10 22:26
1127,usr_data_game_start,2023/5/10 22:26
1127,usr_data_game_end,2023/5/10 22:28
1127,gameid3,2023/5/10 22:28
1127,usr_data_game_die,2023/5/10 22:28
1127,usr_data_end_next_click,2023/5/10 22:28
1127,usr_data_game_start,2023/5/10 22:28
1127,usr_data_game_end,2023/5/10 22:30
1127,gameid4,2023/5/10 22:30
1127,usr_data_game_die,2023/5/10 22:30
1127,SDK监控游戏请求展示广告,2023/5/10 22:30
1127,Max实时收益,2023/5/10 22:30
1127,show成功,2023/5/10 22:30
1127,关闭应用,2023/5/10 22:32
1127,开启应用,2023/5/10 23:37
1127,关闭应用,2023/5/10 23:38
1128,安装应用,2023/5/10 22:27
1128,开启应用,2023/5/10 22:27
1128,updateflow,2023/5/10 22:27
1128,updateflow,2023/5/10 22:27
1128,s_moudle_data_af_deeplink,2023/5/10 22:27
1128,updateflow,2023/5/10 22:27
1128,usr_data_install,2023/5/10 22:27
1128,usr_data_AB,2023/5/10 22:27
