4471,usr_data_type,2023/5/10 15:02
4471,广告SDK初始化结果,2023/5/10 15:02
4471,travelBtn,2023/5/10 15:02
4471,usr_data_chapter_time,2023/5/10 15:02
4471,usr_data_game_start,2023/5/10 15:02
4471,usr_data_game_end,2023/5/10 15:03
4471,SDK监控游戏请求展示广告,2023/5/10 15:03
4471,Max实时收益,2023/5/10 15:03
4471,show成功,2023/5/10 15:03
4471,关闭应用,2023/5/10 15:03
4471,开启应用,2023/5/10 20:26
4471,updateflow,2023/5/10 20:26
4471,s_moudle_data_af_conversion_success,2023/5/10 20:26
4471,updateflow,2023/5/10 20:26
4471,updateflow,2023/5/10 20:26
4471,usr_data_type,2023/5/10 20:26
4471,广告SDK初始化结果,2023/5/10 20:26
4471,travelBtn,2023/5/10 20:26
4471,usr_data_game_start,2023/5/10 20:26
4471,关闭应用,2023/5/10 20:28
4471,开启应用,2023/5/10 20:29
4471,SDK监控游戏请求展示广告,2023/5/10 20:30
4471,Max实时收益,2023/5/10 20:30
4471,show成功,2023/5/10 20:30
4471,SDK监控广告关闭,2023/5/10 20:31
4471,usr_data_ad,2023/5/10 20:31
4471,usr_data_game_end,2023/5/10 20:33
4471,gameid10,2023/5/10 20:33
4471,usr_data_game_die,2023/5/10 20:33
4471,usr_data_topscore,2023/5/10 20:33
4471,SDK监控游戏请求展示广告,2023/5/10 20:33
4471,Max实时收益,2023/5/10 20:33
4471,show成功,2023/5/10 20:33
4471,SDK监控广告被点击,2023/5/10 20:33
4471,SDK监控广告被点击,2023/5/10 20:33
4471,SDK监控广告关闭,2023/5/10 20:33
4471,usr_data_end_next_click,2023/5/10 20:33
4471,usr_data_game_start,2023/5/10 20:33
4471,关闭应用,2023/5/10 20:35
4472,安装应用,2023/5/10 14:00
4472,开启应用,2023/5/10 14:00
4472,updateflow,2023/5/10 14:00
4472,updateflow,2023/5/10 14:00
4472,s_moudle_data_af_deeplink,2023/5/10 14:00
4472,updateflow,2023/5/10 14:00
4472,usr_data_install,2023/5/10 14:00
4472,usr_data_AB,2023/5/10 14:00
4472,updateflow,2023/5/10 14:00
4472,usr_data_type,2023/5/10 14:00
4472,广告SDK初始化结果,2023/5/10 14:00
4472,s_moudle_data_af_conversion_success,2023/5/10 14:00
4472,usr_data_guide_1_start,2023/5/10 14:00
4472,usr_data_guide_1_end,2023/5/10 14:00
4472,usr_data_guide_2_start,2023/5/10 14:00
4472,usr_data_guide_2_end,2023/5/10 14:01
4472,usr_data_guide_3_start,2023/5/10 14:01
4472,usr_data_game_start,2023/5/10 14:01
4472,usr_data_guide_3_end,2023/5/10 14:01
4472,usr_data_game_end,2023/5/10 14:02
4472,gameid1,2023/5/10 14:02
4472,usr_data_game_die,2023/5/10 14:02
4472,usr_data_topscore,2023/5/10 14:02
4472,topsocre500,2023/5/10 14:02
4472,usr_data_end_next_click,2023/5/10 14:02
4472,usr_data_game_start,2023/5/10 14:02
4472,usr_data_game_end,2023/5/10 14:04
4472,gameid2,2023/5/10 14:04
4472,usr_data_game_die,2023/5/10 14:04
4472,usr_data_end_next_click,2023/5/10 14:04
4472,usr_data_game_start,2023/5/10 14:04
4472,usr_data_game_end,2023/5/10 14:05
4472,gameid3,2023/5/10 14:05
4472,usr_data_game_die,2023/5/10 14:05
4472,关闭应用,2023/5/10 14:05
4473,安装应用,2023/5/10 10:48
4473,开启应用,2023/5/10 10:48
4473,updateflow,2023/5/10 10:48
4473,s_moudle_data_af_deeplink,2023/5/10 10:48
4473,updateflow,2023/5/10 10:48
4473,s_moudle_data_af_conversion_success,2023/5/10 10:48
4473,广告SDK初始化结果,2023/5/10 10:48
4473,updateflow,2023/5/10 10:48
4473,usr_data_install,2023/5/10 10:48
4473,usr_data_AB,2023/5/10 10:48
4473,updateflow,2023/5/10 10:48
4473,usr_data_type,2023/5/10 10:48
4473,usr_data_guide_1_start,2023/5/10 10:48
4473,usr_data_guide_1_end,2023/5/10 10:49
4473,usr_data_guide_2_start,2023/5/10 10:49
4473,usr_data_guide_2_end,2023/5/10 10:49
4473,usr_data_guide_3_start,2023/5/10 10:49
4473,usr_data_guide_3_end,2023/5/10 10:49
4473,usr_data_game_start,2023/5/10 10:49
4473,关闭应用,2023/5/10 10:51
4473,开启应用,2023/5/10 11:13
4473,usr_data_game_end,2023/5/10 11:13
4473,gameid1,2023/5/10 11:13
4473,usr_data_game_die,2023/5/10 11:13
4473,topsocre1200,2023/5/10 11:13
4473,usr_data_topscore,2023/5/10 11:13
4473,usr_data_end_next_click,2023/5/10 11:13
4473,usr_data_game_start,2023/5/10 11:13
4473,关闭应用,2023/5/10 11:15
4473,开启应用,2023/5/10 11:15
4473,usr_data_game_end,2023/5/10 11:16
4473,gameid2,2023/5/10 11:16
4473,usr_data_game_die,2023/5/10 11:16
4473,usr_data_end_next_click,2023/5/10 11:17
4473,usr_data_game_start,2023/5/10 11:17
4473,关闭应用,2023/5/10 11:18
4473,开启应用,2023/5/10 11:19
4473,usr_data_game_end,2023/5/10 11:19
4473,gameid3,2023/5/10 11:19
4473,usr_data_game_die,2023/5/10 11:19
