2233,s_moudle_data_af_conversion_success,2023/5/10 0:18
2233,usr_data_guide_1_start,2023/5/10 0:18
2233,usr_data_guide_1_end,2023/5/10 0:18
2233,usr_data_guide_2_start,2023/5/10 0:18
2233,usr_data_guide_2_end,2023/5/10 0:18
2233,usr_data_guide_3_start,2023/5/10 0:18
2233,usr_data_guide_3_end,2023/5/10 0:18
2233,usr_data_game_start,2023/5/10 0:18
2233,usr_data_game_end,2023/5/10 0:21
2233,gameid1,2023/5/10 0:21
2233,usr_data_game_die,2023/5/10 0:21
2233,usr_data_topscore,2023/5/10 0:21
2233,topsocre1500,2023/5/10 0:21
2233,关闭应用,2023/5/10 0:21
2234,安装应用,2023/5/10 6:05
2234,开启应用,2023/5/10 6:05
2234,s_moudle_data_af_deeplink,2023/5/10 6:05
2234,updateflow,2023/5/10 6:05
2234,updateflow,2023/5/10 6:05
2234,s_moudle_data_af_conversion_success,2023/5/10 6:05
2234,updateflow,2023/5/10 6:05
2234,usr_data_install,2023/5/10 6:05
2234,usr_data_AB,2023/5/10 6:05
2234,updateflow,2023/5/10 6:05
2234,usr_data_type,2023/5/10 6:05
2234,广告SDK初始化结果,2023/5/10 6:05
2234,usr_data_guide_1_start,2023/5/10 6:05
2234,usr_data_guide_1_end,2023/5/10 6:05
2234,usr_data_guide_2_start,2023/5/10 6:06
2234,usr_data_guide_2_end,2023/5/10 6:06
2234,usr_data_guide_3_start,2023/5/10 6:06
2234,usr_data_game_start,2023/5/10 6:06
2234,usr_data_guide_3_end,2023/5/10 6:06
2234,usr_data_game_end,2023/5/10 6:10
2234,gameid1,2023/5/10 6:10
2234,usr_data_game_die,2023/5/10 6:10
2234,usr_data_topscore,2023/5/10 6:10
2234,topsocre1000,2023/5/10 6:10
2234,usr_data_end_next_click,2023/5/10 6:10
2234,usr_data_game_start,2023/5/10 6:10
2234,关闭应用,2023/5/10 6:11
2234,开启应用,2023/5/10 6:14
2234,usr_data_game_end,2023/5/10 6:14
2234,gameid2,2023/5/10 6:14
2234,usr_data_game_die,2023/5/10 6:14
2234,usr_data_end_next_click,2023/5/10 6:14
2234,usr_data_game_start,2023/5/10 6:14
2234,usr_data_game_end,2023/5/10 6:17
2234,gameid3,2023/5/10 6:17
2234,usr_data_game_die,2023/5/10 6:17
2234,usr_data_topscore,2023/5/10 6:17
2234,topsocre1200,2023/5/10 6:17
2234,usr_data_end_next_click,2023/5/10 6:17
2234,usr_data_game_start,2023/5/10 6:17
2234,usr_data_show_comment,2023/5/10 6:17
2234,usr_data_close_comment,2023/5/10 6:17
2234,usr_data_game_end,2023/5/10 6:20
2234,gameid4,2023/5/10 6:20
2234,usr_data_topscore,2023/5/10 6:20
2234,usr_data_game_die,2023/5/10 6:20
2234,SDK监控游戏请求展示广告,2023/5/10 6:20
2234,Max实时收益,2023/5/10 6:20
2234,show成功,2023/5/10 6:20
2234,SDK监控广告关闭,2023/5/10 6:21
2234,usr_data_end_next_click,2023/5/10 6:21
2234,usr_data_game_start,2023/5/10 6:21
2234,usr_data_game_end,2023/5/10 6:24
2234,gameid5,2023/5/10 6:24
2234,SDK关键行为监控,2023/5/10 6:24
2234,usr_data_game_die,2023/5/10 6:24
2234,topsocre1500,2023/5/10 6:24
2234,usr_data_topscore,2023/5/10 6:24
2234,SDK监控游戏请求展示广告,2023/5/10 6:24
2234,Max实时收益,2023/5/10 6:24
2234,show成功,2023/5/10 6:24
2234,SDK监控广告关闭,2023/5/10 6:24
2234,usr_data_end_next_click,2023/5/10 6:24
2234,usr_data_game_start,2023/5/10 6:24
2234,usr_data_game_end,2023/5/10 6:27
2234,usr_data_game_die,2023/5/10 6:27
2234,usr_data_topscore,2023/5/10 6:27
2234,SDK监控游戏请求展示广告,2023/5/10 6:27
2234,Max实时收益,2023/5/10 6:27
2234,show成功,2023/5/10 6:27
2234,SDK监控广告关闭,2023/5/10 6:28
2234,usr_data_end_next_click,2023/5/10 6:28
2234,usr_data_game_start,2023/5/10 6:28
2234,usr_data_game_end,2023/5/10 6:30
2234,SDK关键行为监控,2023/5/10 6:30
2234,SDK关键行为监控,2023/5/10 6:30
2234,usr_data_game_die,2023/5/10 6:30
2234,SDK监控游戏请求展示广告,2023/5/10 6:30
2234,Max实时收益,2023/5/10 6:30
2234,show成功,2023/5/10 6:30
2234,SDK监控广告被点击,2023/5/10 6:30
2234,关闭应用,2023/5/10 6:30
2234,开启应用,2023/5/10 7:36
2234,updateflow,2023/5/10 7:36
2234,updateflow,2023/5/10 7:36
2234,updateflow,2023/5/10 7:36
2234,s_moudle_data_af_conversion_success,2023/5/10 7:36
2234,usr_data_type,2023/5/10 7:36
2234,广告SDK初始化结果,2023/5/10 7:36
2234,travelBtn,2023/5/10 7:36
2234,usr_data_journey_download,2023/5/10 7:36
2234,usr_data_journey_download,2023/5/10 7:36
2234,usr_data_journey_download,2023/5/10 7:36
2234,usr_data_chapter_time,2023/5/10 7:36
2234,usr_data_game_start,2023/5/10 7:36
2234,usr_data_game_end,2023/5/10 7:37
2234,usr_data_game_start,2023/5/10 7:37
2234,usr_data_AB_Act,2023/5/10 7:37
2234,startPreLoad,2023/5/10 7:37
2234,preLoadCallback,2023/5/10 7:37
2234,SDK监控游戏请求展示广告,2023/5/10 7:38
2234,Max实时收益,2023/5/10 7:38
2234,show成功,2023/5/10 7:38
2234,SDK监控广告关闭,2023/5/10 7:39
2234,usr_data_ad,2023/5/10 7:39
2234,usr_data_game_end,2023/5/10 7:40
2234,usr_data_game_start,2023/5/10 7:40
