1505,gameid2,2023/5/10 16:31
1505,usr_data_game_die,2023/5/10 16:31
1505,usr_data_topscore,2023/5/10 16:31
1505,关闭应用,2023/5/10 16:32
1506,安装应用,2023/5/10 18:19
1506,开启应用,2023/5/10 18:19
1506,updateflow,2023/5/10 18:19
1506,updateflow,2023/5/10 18:19
1506,s_moudle_data_af_deeplink,2023/5/10 18:19
1506,updateflow,2023/5/10 18:19
1506,usr_data_install,2023/5/10 18:19
1506,updateflow,2023/5/10 18:19
1506,usr_data_AB,2023/5/10 18:19
1506,usr_data_type,2023/5/10 18:19
1506,puzzle_download,2023/5/10 18:19
1506,usr_data_guide_1_start,2023/5/10 18:19
1506,广告SDK初始化结果,2023/5/10 18:19
1506,s_moudle_data_af_conversion_success,2023/5/10 18:19
1506,usr_data_guide_1_end,2023/5/10 18:19
1506,usr_data_guide_2_start,2023/5/10 18:19
1506,usr_data_guide_2_end,2023/5/10 18:19
1506,usr_data_guide_3_start,2023/5/10 18:19
1506,usr_data_guide_3_end,2023/5/10 18:19
1506,usr_data_game_start,2023/5/10 18:19
1506,usr_data_game_end,2023/5/10 18:22
1506,gameid1,2023/5/10 18:22
1506,usr_data_game_die,2023/5/10 18:22
1506,topsocre700,2023/5/10 18:22
1506,usr_data_topscore,2023/5/10 18:22
1506,关闭应用,2023/5/10 18:22
1506,开启应用,2023/5/10 18:30
1506,usr_data_end_next_click,2023/5/10 18:30
1506,usr_data_game_start,2023/5/10 18:30
1506,usr_data_game_end,2023/5/10 18:34
1506,gameid2,2023/5/10 18:34
1506,usr_data_game_die,2023/5/10 18:34
1506,topsocre1000,2023/5/10 18:34
1506,usr_data_topscore,2023/5/10 18:34
1506,关闭应用,2023/5/10 18:34
1507,安装应用,2023/5/10 1:35
1507,开启应用,2023/5/10 1:35
1507,updateflow,2023/5/10 1:35
1507,广告SDK初始化结果,2023/5/10 1:36
1507,s_moudle_data_af_deeplink,2023/5/10 1:36
1507,s_moudle_data_af_conversion_success,2023/5/10 1:36
1507,updateflow,2023/5/10 1:36
1507,updateflow,2023/5/10 1:36
1507,usr_data_install,2023/5/10 1:36
1507,usr_data_AB,2023/5/10 1:36
1507,updateflow,2023/5/10 1:36
1507,usr_data_type,2023/5/10 1:36
1507,广告SDK初始化结果,2023/5/10 1:36
1507,usr_data_guide_1_start,2023/5/10 1:36
1507,usr_data_guide_1_end,2023/5/10 1:36
1507,usr_data_guide_2_start,2023/5/10 1:36
1507,usr_data_guide_2_end,2023/5/10 1:36
1507,usr_data_guide_3_start,2023/5/10 1:36
1507,usr_data_guide_3_end,2023/5/10 1:36
1507,usr_data_game_start,2023/5/10 1:36
1507,usr_data_game_end,2023/5/10 1:40
1507,gameid1,2023/5/10 1:40
1507,usr_data_game_die,2023/5/10 1:40
1507,topsocre1200,2023/5/10 1:40
1507,usr_data_topscore,2023/5/10 1:40
1507,关闭应用,2023/5/10 1:40
1507,开启应用,2023/5/10 1:40
1507,关闭应用,2023/5/10 1:40
1507,开启应用,2023/5/10 18:46
1507,updateflow,2023/5/10 18:46
1507,s_moudle_data_af_conversion_success,2023/5/10 18:46
1507,updateflow,2023/5/10 18:46
1507,updateflow,2023/5/10 18:46
1507,usr_data_type,2023/5/10 18:46
1507,广告SDK初始化结果,2023/5/10 18:46
1507,travelBtn,2023/5/10 18:46
1507,usr_data_game_start,2023/5/10 18:46
1507,usr_data_game_end,2023/5/10 18:50
1507,gameid2,2023/5/10 18:50
1507,usr_data_game_die,2023/5/10 18:50
1507,关闭应用,2023/5/10 18:50
1508,安装应用,2023/5/10 20:09
1508,开启应用,2023/5/10 20:09
1508,updateflow,2023/5/10 20:09
1508,updateflow,2023/5/10 20:09
1508,s_moudle_data_af_deeplink,2023/5/10 20:09
1508,updateflow,2023/5/10 20:09
1508,usr_data_install,2023/5/10 20:09
1508,usr_data_AB,2023/5/10 20:09
1508,updateflow,2023/5/10 20:09
1508,usr_data_type,2023/5/10 20:09
1508,usr_data_guide_1_start,2023/5/10 20:09
1508,广告SDK初始化结果,2023/5/10 20:09
1508,s_moudle_data_af_conversion_success,2023/5/10 20:09
1508,usr_data_guide_1_end,2023/5/10 20:09
1508,usr_data_guide_2_start,2023/5/10 20:09
1508,usr_data_guide_2_end,2023/5/10 20:09
1508,usr_data_guide_3_start,2023/5/10 20:09
1508,usr_data_guide_3_end,2023/5/10 20:09
1508,usr_data_game_start,2023/5/10 20:09
1508,usr_data_game_end,2023/5/10 20:16
1508,gameid1,2023/5/10 20:16
1508,usr_data_game_die,2023/5/10 20:16
1508,topsocre1500,2023/5/10 20:16
1508,usr_data_topscore,2023/5/10 20:16
1508,usr_data_end_next_click,2023/5/10 20:16
1508,usr_data_game_start,2023/5/10 20:16
1508,usr_data_game_end,2023/5/10 20:21
1508,gameid2,2023/5/10 20:21
1508,usr_data_game_die,2023/5/10 20:21
1508,usr_data_end_next_click,2023/5/10 20:21
1508,usr_data_game_start,2023/5/10 20:21
1508,usr_data_game_end,2023/5/10 20:27
1508,gameid3,2023/5/10 20:27
1508,usr_data_game_die,2023/5/10 20:27
1508,usr_data_end_next_click,2023/5/10 20:27
1508,usr_data_game_start,2023/5/10 20:27
1508,usr_data_show_comment,2023/5/10 20:27
1508,usr_data_close_comment,2023/5/10 20:27
1508,usr_data_game_end,2023/5/10 20:31
1508,gameid4,2023/5/10 20:31
1508,usr_data_game_die,2023/5/10 20:31
1508,SDK监控游戏请求展示广告,2023/5/10 20:31
1508,Max实时收益,2023/5/10 20:31
1508,show成功,2023/5/10 20:31
1508,SDK监控广告关闭,2023/5/10 20:32
1508,usr_data_end_next_click,2023/5/10 20:32
1508,usr_data_game_start,2023/5/10 20:32
1508,usr_data_game_end,2023/5/10 20:36
1508,gameid5,2023/5/10 20:36
1508,SDK关键行为监控,2023/5/10 20:36
1508,usr_data_game_die,2023/5/10 20:36
1508,SDK监控游戏请求展示广告,2023/5/10 20:36
1508,Max实时收益,2023/5/10 20:36
1508,show成功,2023/5/10 20:36
1508,SDK监控广告关闭,2023/5/10 20:36
1508,usr_data_end_next_click,2023/5/10 20:36
1508,usr_data_game_start,2023/5/10 20:36
1508,关闭应用,2023/5/10 20:37
1508,开启应用,2023/5/10 20:37
1508,关闭应用,2023/5/10 20:37
1508,开启应用,2023/5/10 20:37
1508,SDK监控游戏请求展示广告,2023/5/10 20:40
1508,Max实时收益,2023/5/10 20:40
1508,show成功,2023/5/10 20:40
1508,SDK监控广告关闭,2023/5/10 20:42
1508,usr_data_ad,2023/5/10 20:42
1508,usr_data_game_end,2023/5/10 20:44
1508,usr_data_game_die,2023/5/10 20:44
1508,SDK监控游戏请求展示广告,2023/5/10 20:44
1508,Max实时收益,2023/5/10 20:44
1508,show成功,2023/5/10 20:44
1508,SDK监控广告被点击,2023/5/10 20:45
1508,SDK监控广告被点击,2023/5/10 20:45
1508,SDK监控广告被点击,2023/5/10 20:45
1508,SDK监控广告关闭,2023/5/10 20:45
1508,usr_data_end_next_click,2023/5/10 20:45
1508,usr_data_game_start,2023/5/10 20:45
1508,usr_data_game_end,2023/5/10 20:50
1508,SDK关键行为监控,2023/5/10 20:50
1508,SDK关键行为监控,2023/5/10 20:50
1508,usr_data_game_die,2023/5/10 20:50
1508,usr_data_topscore,2023/5/10 20:50
1508,SDK监控游戏请求展示广告,2023/5/10 20:50
1508,Max实时收益,2023/5/10 20:50
1508,show成功,2023/5/10 20:50
1508,SDK监控广告关闭,2023/5/10 20:51
1508,usr_data_end_next_click,2023/5/10 20:51
1508,usr_data_game_start,2023/5/10 20:51
1508,关闭应用,2023/5/10 20:54
1508,开启应用,2023/5/10 20:54
1508,usr_data_game_end,2023/5/10 20:55
1508,gameid8,2023/5/10 20:55
1508,usr_data_game_die,2023/5/10 20:55
