5205,usr_data_guide_1_start,2023/5/10 4:19
5205,广告SDK初始化结果,2023/5/10 4:19
5205,s_moudle_data_af_conversion_success,2023/5/10 4:19
5205,usr_data_guide_1_end,2023/5/10 4:19
5205,usr_data_guide_2_start,2023/5/10 4:19
5205,usr_data_guide_2_end,2023/5/10 4:19
5205,usr_data_guide_3_start,2023/5/10 4:19
5205,usr_data_guide_3_end,2023/5/10 4:19
5205,usr_data_game_start,2023/5/10 4:19
5205,关闭应用,2023/5/10 4:19
5205,开启应用,2023/5/10 4:19
5205,关闭应用,2023/5/10 4:19
5205,开启应用,2023/5/10 4:20
5205,updateflow,2023/5/10 4:20
5205,updateflow,2023/5/10 4:20
5205,updateflow,2023/5/10 4:20
5205,s_moudle_data_af_conversion_success,2023/5/10 4:20
5205,usr_data_type,2023/5/10 4:20
5205,广告SDK初始化结果,2023/5/10 4:20
5205,usr_data_game_end,2023/5/10 4:22
5205,gameid1,2023/5/10 4:22
5205,usr_data_game_die,2023/5/10 4:22
5205,usr_data_topscore,2023/5/10 4:22
5205,topsocre1500,2023/5/10 4:22
5205,usr_data_end_next_click,2023/5/10 4:22
5205,usr_data_game_start,2023/5/10 4:22
5205,usr_data_game_end,2023/5/10 4:25
5205,gameid2,2023/5/10 4:25
5205,usr_data_topscore,2023/5/10 4:25
5205,usr_data_game_die,2023/5/10 4:25
5205,usr_data_end_next_click,2023/5/10 4:26
5205,usr_data_game_start,2023/5/10 4:26
5205,usr_data_game_end,2023/5/10 4:32
5205,gameid3,2023/5/10 4:32
5205,usr_data_topscore,2023/5/10 4:32
5205,usr_data_game_die,2023/5/10 4:32
5205,usr_data_end_next_click,2023/5/10 4:32
5205,usr_data_game_start,2023/5/10 4:32
5205,usr_data_show_comment,2023/5/10 4:32
5205,usr_data_close_comment,2023/5/10 4:32
5205,usr_data_game_end,2023/5/10 4:34
5205,gameid4,2023/5/10 4:34
5205,usr_data_game_die,2023/5/10 4:34
5205,SDK监控游戏请求展示广告,2023/5/10 4:34
5205,Max实时收益,2023/5/10 4:34
5205,show成功,2023/5/10 4:34
5205,关闭应用,2023/5/10 4:35
5205,开启应用,2023/5/10 4:35
5205,关闭应用,2023/5/10 4:35
5205,开启应用,2023/5/10 4:35
5205,updateflow,2023/5/10 4:35
5205,updateflow,2023/5/10 4:35
5205,updateflow,2023/5/10 4:35
5205,s_moudle_data_af_conversion_success,2023/5/10 4:35
5205,usr_data_type,2023/5/10 4:35
5205,广告SDK初始化结果,2023/5/10 4:35
5205,travelBtn,2023/5/10 4:35
5205,usr_data_game_start,2023/5/10 4:35
5205,关闭应用,2023/5/10 4:36
5205,开启应用,2023/5/10 14:54
5205,updateflow,2023/5/10 14:54
5205,updateflow,2023/5/10 14:54
5205,s_moudle_data_af_conversion_success,2023/5/10 14:54
5205,updateflow,2023/5/10 14:54
5205,usr_data_type,2023/5/10 14:54
5205,广告SDK初始化结果,2023/5/10 14:54
5205,travelBtn,2023/5/10 14:54
5205,usr_data_game_end,2023/5/10 14:59
5205,gameid5,2023/5/10 14:59
5205,SDK关键行为监控,2023/5/10 14:59
5205,usr_data_game_die,2023/5/10 14:59
5205,usr_data_topscore,2023/5/10 14:59
5205,关闭应用,2023/5/10 14:59
5206,安装应用,2023/5/10 20:15
5206,开启应用,2023/5/10 20:15
5206,updateflow,2023/5/10 20:15
5206,updateflow,2023/5/10 20:15
5206,updateflow,2023/5/10 20:15
5206,usr_data_install,2023/5/10 20:15
5206,updateflow,2023/5/10 20:15
5206,usr_data_AB,2023/5/10 20:15
5206,usr_data_type,2023/5/10 20:15
5206,s_moudle_data_af_deeplink,2023/5/10 20:15
5206,usr_data_guide_1_start,2023/5/10 20:15
5206,广告SDK初始化结果,2023/5/10 20:15
5206,s_moudle_data_af_conversion_success,2023/5/10 20:15
5206,usr_data_guide_1_end,2023/5/10 20:15
5206,usr_data_guide_2_start,2023/5/10 20:15
5206,usr_data_guide_2_end,2023/5/10 20:15
5206,usr_data_guide_3_start,2023/5/10 20:15
5206,usr_data_guide_3_end,2023/5/10 20:15
5206,usr_data_game_start,2023/5/10 20:15
5206,usr_data_game_end,2023/5/10 20:26
5206,SDK关键行为监控,2023/5/10 20:26
5206,gameid1,2023/5/10 20:26
5206,usr_data_game_die,2023/5/10 20:26
5206,topsocre1500,2023/5/10 20:26
5206,usr_data_topscore,2023/5/10 20:26
5206,usr_data_end_next_click,2023/5/10 20:26
5206,usr_data_game_start,2023/5/10 20:26
5206,usr_data_game_end,2023/5/10 20:30
5206,gameid2,2023/5/10 20:30
5206,usr_data_game_die,2023/5/10 20:30
5206,usr_data_end_next_click,2023/5/10 20:30
5206,usr_data_game_start,2023/5/10 20:30
5206,usr_data_game_end,2023/5/10 20:33
5206,gameid3,2023/5/10 20:33
5206,usr_data_game_die,2023/5/10 20:33
5206,关闭应用,2023/5/10 20:33
5206,开启应用,2023/5/10 23:21
5206,关闭应用,2023/5/10 23:21
5206,开启应用,2023/5/10 23:33
5206,usr_data_end_next_click,2023/5/10 23:34
5206,usr_data_game_start,2023/5/10 23:34
5206,usr_data_game_end,2023/5/10 23:36
5206,gameid4,2023/5/10 23:36
5206,usr_data_game_die,2023/5/10 23:36
