4842,关闭应用,2023/5/10 15:08
4842,开启应用,2023/5/10 16:20
4842,travelBtn,2023/5/10 16:20
4842,usr_data_chapter_time,2023/5/10 16:20
4842,usr_data_game_start,2023/5/10 16:20
4842,usr_data_game_end,2023/5/10 16:21
4842,关闭应用,2023/5/10 16:22
4842,SDK监控游戏请求展示广告,2023/5/10 16:25
4842,开启应用,2023/5/10 16:25
4842,usr_data_game_start,2023/5/10 16:25
4842,关闭应用,2023/5/10 16:25
4842,开启应用,2023/5/10 17:12
4842,updateflow,2023/5/10 17:12
4842,updateflow,2023/5/10 17:12
4842,updateflow,2023/5/10 17:12
4842,s_moudle_data_af_conversion_success,2023/5/10 17:12
4842,usr_data_type,2023/5/10 17:12
4842,广告SDK初始化结果,2023/5/10 17:12
4842,travelBtn,2023/5/10 17:12
4842,usr_data_chapter_time,2023/5/10 17:12
4842,usr_data_game_start,2023/5/10 17:12
4842,usr_data_game_end,2023/5/10 17:13
4842,SDK监控游戏请求展示广告,2023/5/10 17:13
4842,Max实时收益,2023/5/10 17:13
4842,show成功,2023/5/10 17:13
4842,SDK监控广告被点击,2023/5/10 17:13
4842,关闭应用,2023/5/10 17:13
4842,开启应用,2023/5/10 17:22
4842,SDK监控广告被点击,2023/5/10 17:22
4842,SDK监控广告关闭,2023/5/10 17:22
4842,usr_data_game_start,2023/5/10 17:22
4842,关闭应用,2023/5/10 17:24
4842,SDK监控游戏请求展示广告,2023/5/10 17:26
4842,开启应用,2023/5/10 17:26
4842,Max实时收益,2023/5/10 17:26
4842,show成功,2023/5/10 17:26
4842,SDK监控广告被点击,2023/5/10 17:26
4842,关闭应用,2023/5/10 17:26
4842,开启应用,2023/5/10 18:08
4842,SDK监控广告被点击,2023/5/10 18:08
4842,SDK监控广告关闭,2023/5/10 18:09
4842,usr_data_game_end,2023/5/10 18:09
4842,usr_data_game_start,2023/5/10 18:09
4842,usr_data_game_end,2023/5/10 18:11
4842,SDK监控游戏请求展示广告,2023/5/10 18:11
4842,Max实时收益,2023/5/10 18:11
4842,show成功,2023/5/10 18:11
4842,SDK监控广告被点击,2023/5/10 18:12
4842,SDK监控广告关闭,2023/5/10 18:12
4842,usr_data_game_start,2023/5/10 18:12
4842,SDK监控游戏请求展示广告,2023/5/10 18:14
4842,Max实时收益,2023/5/10 18:14
4842,show成功,2023/5/10 18:14
4842,SDK监控广告被点击,2023/5/10 18:14
4842,SDK监控广告关闭,2023/5/10 18:15
4842,usr_data_ad,2023/5/10 18:15
4842,usr_data_game_end,2023/5/10 18:15
4842,SDK监控游戏请求展示广告,2023/5/10 18:15
4842,Max实时收益,2023/5/10 18:15
4842,show成功,2023/5/10 18:15
4842,SDK监控广告被点击,2023/5/10 18:15
4842,SDK监控广告关闭,2023/5/10 18:15
4842,usr_data_game_start,2023/5/10 18:16
4842,usr_data_game_end,2023/5/10 18:18
4842,SDK监控游戏请求展示广告,2023/5/10 18:18
4842,Max实时收益,2023/5/10 18:18
4842,show成功,2023/5/10 18:18
4842,SDK监控广告被点击,2023/5/10 18:18
4842,SDK监控广告被点击,2023/5/10 18:18
4842,SDK监控广告关闭,2023/5/10 18:18
4842,usr_data_game_start,2023/5/10 18:18
