9573,gameid4,2023/5/10 19:06
9573,usr_data_game_die,2023/5/10 19:06
9573,topsocre1500,2023/5/10 19:06
9573,usr_data_topscore,2023/5/10 19:06
9573,SDK监控游戏请求展示广告,2023/5/10 19:06
9573,Max实时收益,2023/5/10 19:06
9573,show成功,2023/5/10 19:06
9573,关闭应用,2023/5/10 19:06
9573,开启应用,2023/5/10 19:08
9573,关闭应用,2023/5/10 19:08
9573,开启应用,2023/5/10 19:57
9573,关闭应用,2023/5/10 19:57
9573,开启应用,2023/5/10 21:46
9573,updateflow,2023/5/10 21:46
9573,updateflow,2023/5/10 21:46
9573,updateflow,2023/5/10 21:46
9573,s_moudle_data_af_conversion_success,2023/5/10 21:46
9573,usr_data_type,2023/5/10 21:46
9573,广告SDK初始化结果,2023/5/10 21:46
9573,travelBtn,2023/5/10 21:46
9573,usr_data_game_start,2023/5/10 21:46
9573,关闭应用,2023/5/10 21:48
9573,开启应用,2023/5/10 21:48
9573,usr_data_game_end,2023/5/10 21:49
9573,gameid5,2023/5/10 21:49
9573,SDK关键行为监控,2023/5/10 21:49
9573,usr_data_game_die,2023/5/10 21:49
9573,usr_data_topscore,2023/5/10 21:49
9573,SDK监控游戏请求展示广告,2023/5/10 21:49
9573,Max实时收益,2023/5/10 21:49
9573,show成功,2023/5/10 21:49
9573,SDK监控广告关闭,2023/5/10 21:49
9573,usr_data_end_next_click,2023/5/10 21:50
9573,usr_data_game_start,2023/5/10 21:50
9573,SDK监控游戏请求展示广告,2023/5/10 21:53
9573,Max实时收益,2023/5/10 21:53
9573,show成功,2023/5/10 21:53
9573,SDK监控广告被点击,2023/5/10 21:53
9573,关闭应用,2023/5/10 21:54
9573,开启应用,2023/5/10 21:55
9573,SDK监控广告关闭,2023/5/10 21:55
9573,usr_data_ad,2023/5/10 21:55
9573,关闭应用,2023/5/10 21:57
9573,SDK监控游戏请求展示广告,2023/5/10 22:18
9573,开启应用,2023/5/10 22:18
9573,Max实时收益,2023/5/10 22:18
9573,show成功,2023/5/10 22:18
9573,关闭应用,2023/5/10 22:18
9574,安装应用,2023/5/10 3:28
9574,开启应用,2023/5/10 3:28
9574,updateflow,2023/5/10 3:28
9574,updateflow,2023/5/10 3:28
9574,s_moudle_data_af_deeplink,2023/5/10 3:28
9574,updateflow,2023/5/10 3:29
9574,usr_data_install,2023/5/10 3:29
9574,usr_data_AB,2023/5/10 3:29
9574,updateflow,2023/5/10 3:29
9574,usr_data_type,2023/5/10 3:29
9574,广告SDK初始化结果,2023/5/10 3:29
9574,s_moudle_data_af_conversion_success,2023/5/10 3:29
9574,usr_data_guide_1_start,2023/5/10 3:29
9574,usr_data_guide_1_end,2023/5/10 3:29
9574,usr_data_guide_2_start,2023/5/10 3:29
9574,usr_data_guide_2_end,2023/5/10 3:29
9574,usr_data_guide_3_start,2023/5/10 3:29
9574,usr_data_guide_3_end,2023/5/10 3:29
9574,usr_data_game_start,2023/5/10 3:29
9574,usr_data_game_end,2023/5/10 3:32
9574,gameid1,2023/5/10 3:32
