2626,开启应用,2023/5/10 19:36
2626,usr_data_game_end,2023/5/10 19:37
2626,gameid2,2023/5/10 19:37
2626,usr_data_game_die,2023/5/10 19:37
2626,关闭应用,2023/5/10 19:38
2626,开启应用,2023/5/10 19:40
2626,关闭应用,2023/5/10 19:40
2626,开启应用,2023/5/10 19:40
2626,usr_data_end_next_click,2023/5/10 19:41
2626,usr_data_game_start,2023/5/10 19:41
2626,关闭应用,2023/5/10 19:41
2626,开启应用,2023/5/10 19:57
2626,关闭应用,2023/5/10 19:58
2626,开启应用,2023/5/10 19:58
2626,usr_data_game_end,2023/5/10 20:00
2626,gameid3,2023/5/10 20:00
2626,usr_data_game_die,2023/5/10 20:00
2626,关闭应用,2023/5/10 20:00
2626,开启应用,2023/5/10 20:38
2626,usr_data_end_next_click,2023/5/10 20:38
2626,usr_data_game_start,2023/5/10 20:38
2626,关闭应用,2023/5/10 20:39
2626,开启应用,2023/5/10 20:41
2626,usr_data_game_end,2023/5/10 20:42
2626,SDK监控游戏请求展示广告,2023/5/10 20:42
2626,Max实时收益,2023/5/10 20:42
2626,show成功,2023/5/10 20:42
2626,SDK监控广告被点击,2023/5/10 20:42
2626,SDK监控广告被点击,2023/5/10 20:42
2626,SDK监控广告关闭,2023/5/10 20:42
2626,usr_data_game_start,2023/5/10 20:42
2626,关闭应用,2023/5/10 20:45
2626,开启应用,2023/5/10 20:46
2626,usr_data_game_end,2023/5/10 20:47
2626,gameid4,2023/5/10 20:47
2626,usr_data_game_die,2023/5/10 20:47
2626,SDK监控游戏请求展示广告,2023/5/10 20:47
2626,Max实时收益,2023/5/10 20:47
2626,show成功,2023/5/10 20:47
2626,SDK监控广告关闭,2023/5/10 20:48
2626,usr_data_end_next_click,2023/5/10 20:48
2626,usr_data_game_start,2023/5/10 20:48
2626,关闭应用,2023/5/10 20:49
2626,SDK监控游戏请求展示广告,2023/5/10 20:51
2626,开启应用,2023/5/10 20:51
2626,Max实时收益,2023/5/10 20:51
2626,show成功,2023/5/10 20:51
2626,SDK监控广告关闭,2023/5/10 20:52
2626,usr_data_game_end,2023/5/10 20:53
2626,SDK关键行为监控,2023/5/10 20:53
2626,gameid5,2023/5/10 20:53
2626,usr_data_game_die,2023/5/10 20:53
2626,SDK监控游戏请求展示广告,2023/5/10 20:54
2626,Max实时收益,2023/5/10 20:54
2626,show成功,2023/5/10 20:54
2626,关闭应用,2023/5/10 20:55
2626,开启应用,2023/5/10 20:55
2626,SDK监控广告关闭,2023/5/10 20:56
2626,usr_data_end_next_click,2023/5/10 20:56
2626,usr_data_game_start,2023/5/10 20:56
2626,SDK监控游戏请求展示广告,2023/5/10 21:00
2626,Max实时收益,2023/5/10 21:00
2626,show成功,2023/5/10 21:00
2626,关闭应用,2023/5/10 21:00
2626,开启应用,2023/5/10 21:00
2626,关闭应用,2023/5/10 21:02
2626,开启应用,2023/5/10 21:02
2626,SDK监控广告关闭,2023/5/10 21:02
2626,usr_data_ad,2023/5/10 21:02
2626,关闭应用,2023/5/10 21:04
2627,安装应用,2023/5/10 15:09
2627,开启应用,2023/5/10 15:09
2627,updateflow,2023/5/10 15:09
2627,updateflow,2023/5/10 15:09
