3719,SDK关键行为监控,2023/5/10 17:35
3719,usr_data_game_die,2023/5/10 17:35
3719,SDK监控游戏请求展示广告,2023/5/10 17:35
3719,Max实时收益,2023/5/10 17:35
3719,show成功,2023/5/10 17:35
3719,SDK监控广告被点击,2023/5/10 17:35
3719,关闭应用,2023/5/10 17:35
3719,开启应用,2023/5/10 17:36
3719,SDK监控广告关闭,2023/5/10 17:36
3719,usr_data_end_next_click,2023/5/10 17:36
3719,usr_data_game_start,2023/5/10 17:36
3719,usr_data_game_end,2023/5/10 17:38
3719,usr_data_game_die,2023/5/10 17:38
3719,usr_data_topscore,2023/5/10 17:38
3719,SDK监控游戏请求展示广告,2023/5/10 17:38
3719,Max实时收益,2023/5/10 17:38
3719,show成功,2023/5/10 17:38
3719,SDK监控广告被点击,2023/5/10 17:38
3719,关闭应用,2023/5/10 17:38
3720,安装应用,2023/5/10 1:45
3720,开启应用,2023/5/10 1:45
3720,updateflow,2023/5/10 1:45
3720,updateflow,2023/5/10 1:45
3720,s_moudle_data_af_deeplink,2023/5/10 1:45
3720,updateflow,2023/5/10 1:45
3720,usr_data_install,2023/5/10 1:45
3720,updateflow,2023/5/10 1:45
3720,usr_data_AB,2023/5/10 1:45
3720,usr_data_type,2023/5/10 1:45
3720,usr_data_guide_1_start,2023/5/10 1:45
3720,广告SDK初始化结果,2023/5/10 1:45
3720,s_moudle_data_af_conversion_success,2023/5/10 1:45
3720,usr_data_guide_1_end,2023/5/10 1:46
3720,usr_data_guide_2_start,2023/5/10 1:46
3720,usr_data_guide_2_end,2023/5/10 1:46
3720,usr_data_guide_3_start,2023/5/10 1:46
3720,usr_data_guide_3_end,2023/5/10 1:46
3720,usr_data_game_start,2023/5/10 1:46
3720,usr_data_game_end,2023/5/10 1:51
3720,gameid1,2023/5/10 1:51
3720,usr_data_game_die,2023/5/10 1:51
3720,topsocre1000,2023/5/10 1:51
3720,usr_data_topscore,2023/5/10 1:51
3720,usr_data_end_next_click,2023/5/10 1:51
3720,usr_data_game_start,2023/5/10 1:51
3720,关闭应用,2023/5/10 1:53
3720,开启应用,2023/5/10 4:53
3720,关闭应用,2023/5/10 4:53
